Year,0,1,2,5,10,12,15,18,20,22,25,28,30,40,50,60,70,80,90,100
1950,-2.927737233068183,-5.305946393712528,-6.295818153847735,-7.097705862940583,-7.443898710732419,-7.459402897268382,-7.0435750021246735,-6.771477660689589,-6.592944539142104,-6.374776850575013,-6.28771657024283,-6.202679527556918,-6.137647057286062,-5.6048425268012965,-4.763111374056668,-4.064416895980412,-3.1710623279591954,-2.1529675293732184,-1.2688029235296467,-0.17598447855618862
1951,-2.963710487531253,-5.189642349922381,-6.309468379446153,-7.124668280545712,-7.507412116454742,-7.588973888676809,-7.107426474111206,-6.791751603225831,-6.713834586344831,-6.464994386130277,-6.293651305762644,-6.209123168191622,-6.156810999695975,-5.58466699376604,-4.724855028934071,-4.041846993264347,-3.1238156763190847,-2.078186329787996,-1.1878173427361296,-0.2365593926180657
1952,-3.0662191176052724,-5.187312808505125,-6.301801310124569,-7.212922665774938,-7.8596731884994435,-7.824046010856294,-7.255895320471032,-6.933073086966427,-6.751606596492206,-6.532749378358681,-6.496308099196424,-6.353295618196085,-6.331703870298438,-5.658426772935403,-4.783938064582748,-4.097389192408326,-3.187692129887948,-2.184011258990003,-1.2761851384398606,-0.4831310176056387
1953,-3.1537437299304183,-5.470767803546729,-6.337340863804489,-7.236259345954172,-7.796917343468039,-7.62930193406378,-7.387405285279678,-6.9433824566252875,-6.789083749264639,-6.604692104492054,-6.5348133625795315,-6.41856195534326,-6.277547898196066,-5.651284905698447,-4.758554492887448,-4.047842728570681,-3.134741499291411,-2.0877963460625897,-1.1797453405509095,0.1279718419224147
1954,-3.1680401351657053,-5.488267950506484,-6.447801985589902,-7.4769164797610905,-7.872711182837572,-7.8806163623446865,-7.406981766904776,-6.941312062510978,-6.818829069787736,-6.735484058041683,-6.557098407368968,-6.497634359337778,-6.346426673043039,-5.717779984300054,-4.8250690071374125,-4.087984828269518,-3.218226036026704,-2.1954182098008515,-1.2899737828491509,-0.16988955535886496
1955,-3.2337103138266565,-5.484165133118548,-6.557802880804233,-7.5092352710162595,-7.995427627611912,-7.816573996017591,-7.408630571894959,-6.9685674183788935,-6.7380125043950425,-6.744786450703997,-6.5231733817903965,-6.462428637448842,-6.416724282544326,-5.748047890954218,-4.834709144391161,-4.103970745616733,-3.2409425132174485,-2.175062969916929,-1.2634645264489694,-0.4436406076875139
1956,-3.2975403160518835,-5.739927921292554,-6.5980671262677415,-7.482230929824584,-8.031685375634536,-7.8596731884994435,-7.400413598792678,-6.9771053571169315,-6.864695789521691,-6.937184089672949,-6.690227466453563,-6.504960399429852,-6.374190168246657,-5.711109250042663,-4.798633583200892,-4.084651690251201,-3.1859972963022614,-2.15126412731988,-1.2167001207702108,0.015584921738329472
1957,-3.3668249408721573,-5.636310759541187,-6.5798914168975235,-7.466371566584476,-7.891254760549742,-7.756387362382478,-7.459402897268382,-6.8723881351448455,-6.959048573369688,-6.896815338943803,-6.49300012396688,-6.45986945499002,-6.322193309102129,-5.803492318805213,-4.88276992309836,-4.068033747432303,-3.2013060807581413,-2.221751928582999,-1.2651179782727913,-0.29532856584431283
1958,-3.4420506266707016,-5.7922858732476055,-6.729609093598663,-7.615001383921584,-8.07893826048508,-8.095198781356864,-7.445609575136047,-7.0310534953266295,-6.904759770002339,-6.9889653344076805,-6.651563873621727,-6.54172424011938,-6.461788227564642,-5.824595094872949,-4.950198925292424,-4.1534578267146065,-3.3141485053756328,-2.261587113959973,-1.3189348227956177,-0.6448561885752684
1959,-3.503263330370552,-5.854489092080903,-6.736326163354606,-7.450759801112362,-7.9575774034808155,-7.926632599631393,-7.5055922797377566,-6.942346723751756,-6.896815338943803,-6.8938523738131465,-6.7007411095978116,-6.597333719560868,-6.4302796348977,-5.840633657405398,-4.970885874578973,-4.1485684624325465,-3.3204933542471933,-2.2694211466156133,-1.3433843081118704,-0.2868424250543373
1960,-3.581065949495043,-6.054191377016287,-6.8006962066887295,-7.596910438272546,-8.145629634983754,-7.977780110798334,-7.5694037924827136,-7.124668280545712,-7.066751010472594,-6.882087532233559,-6.7039984414681175,-6.6538885550250875,-6.519775485214993,-5.825950108630407,-4.9621308850366415,-4.118985676138552,-3.3059599317753143,-2.2677296630715733,-1.298671837585027,-0.3751371842407728
1961,-3.6384525349210137,-6.08885689311663,-6.9097572816528094,-7.641724454062338,-8.088662810377077,-7.995427627611912,-7.475151254236523,-7.002065958453377,-6.953799217483544,-6.953799217483544,-6.705631094892002,-6.575577966643804,-6.543112165394228,-5.889630241226714,-5.043520121432032,-4.165110433115428,-3.36526090185785,-2.3535205566737987,-1.4137560039383092,-0.4156821245187648
1962,-3.648543977924533,-6.051214551513755,-6.9320479715511825,-7.596910438272546,-8.059768344377362,-7.966185778017415,-7.514724763301031,-6.947536148993982,-7.0287936073591935,-6.89483905371559,-6.763654935008381,-6.659333920483659,-6.49300012396688,-5.856234597847878,-5.008487602038797,-4.129308747258197,-3.3118961284414223,-2.2627203564990928,-1.2881989727034804,-0.33597915820435803
1963,-3.6421485516263297,-6.165341857119273,-6.905757276319465,-7.540748536722336,-8.053459175184097,-8.191493051776936,-7.544522126105975,-6.999870567889942,-7.033318501957482,-6.691032295470849,-6.689423284665148,-6.699116413870809,-6.515713191206112,-5.8717278655056475,-4.9948111587493695,-4.097208659836752,-3.2883330898834218,-2.2440332060444304,-1.2740984600278729,-0.35190775363998344
1964,-3.7398359631147886,-6.330018949933518,-6.950662779993412,-7.617031841471965,-7.992464662481256,-8.019452807198903,-7.503775748811361,-6.965384391818772,-6.971760608958049,-6.736326163354606,-6.7237684428691225,-6.717134919373487,-6.630123542383858,-5.913763039444129,-5.040270099225946,-4.162858976759264,-3.3560423881552985,-2.351628289173377,-1.4144839811193797,-0.4014422108212721
1965,-3.815032420114517,-6.447801985589902,-7.048167432698883,-7.645899825472817,-8.028613176597569,-8.069307367424122,-7.420248959848824,-7.035588650492022,-6.8997871093329595,-6.739701693985888,-6.827097375964682,-6.690227466453563,-6.646930660700238,-5.863599176110086,-5.0138905868169275,-4.129495169505123,-3.3271015524393013,-2.306372255248624,-1.3493840070997936,-0.420697027024822
1966,-3.816803738847212,-6.438376845130321,-7.098915784443296,-7.619066430169753,-8.156028342204651,-8.031685375634536,-7.3987782754519476,-7.005368107849137,-6.817914574982347,-6.763654935008381,-6.747338557576232,-6.672683156802653,-6.628609537552643,-5.846152815947927,-5.010735299096589,-4.18304463698682,-3.3520929811558466,-2.3792825688665498,-1.4223029586446163,-0.6192500877825733
1967,-3.871841215795314,-6.502957059861678,-7.096497403579013,-7.763421389039857,-8.066117572056019,-8.091925456011893,-7.4698741971356775,-6.930000887929458,-6.9097572816528094,-6.725433722188183,-6.826175291989714,-6.713834586344831,-6.631639842901822,-5.865360670312255,-5.023872520878276,-4.173777455870011,-3.3467660161741177,-2.3619954523256537,-1.3792631382047589,-0.6165732513790194
1968,-3.8803790000936846,-6.495645628155304,-7.171720824816602,-7.610952795395584,-8.0854107749907,-7.980699820901669,-7.323270722943802,-6.865654102963503,-6.852320572094038,-6.791751603225831,-6.817914574982347,-6.774974167748319,-6.759335273863862,-5.896154367303658,-5.031042103873919,-4.18968874260444,-3.3218780124579004,-2.346213104032264,-1.3741365675162984,-0.6095048056233026
1969,-3.9133238511611936,-6.538262831332791,-7.066751010472594,-7.67778350387804,-7.929406526514119,-7.829058552679836,-7.435388021064509,-6.8733538522648034,-6.792642471881633,-6.755892929672892,-6.7610608998313335,-6.682214603068206,-6.656996560634954,-5.837199588096553,-4.968006932040633,-4.144144235774706,-3.2680660690589725,-2.353373251826151,-1.3989906185811285,-0.5322723017732267
1970,-3.9843249171835513,-6.6362025884602405,-7.211566733363801,-7.627246434881684,-8.108400293215398,-7.995427627611912,-7.5616817463888015,-6.745636429505702,-6.816088090456313,-6.748190709310799,-6.808815331127232,-6.738856742520323,-6.6158322122731015,-5.918585901695409,-5.043520121432032,-4.244423542679305,-3.377021975970948,-2.403422519924288,-1.4227799381705002,-0.4700212294006174
1971,-4.040765881320873,-6.652338167117631,-7.139687336329426,-7.664907789517994,-8.028613176597569,-7.88592141457438,-7.299317481921309,-6.705631094892002,-6.7072664182327335,-6.717961707349482,-6.783769299201146,-6.782886296936268,-6.646160541293675,-5.9178424072373685,-5.054117072708217,-4.282289902886346,-3.361246166159928,-2.3972364898435212,-1.4285840989151806,-0.5897840583649776
1972,-4.118002210572776,-6.754176191053836,-7.174328388223683,-7.641724454062338,-7.995427627611912,-7.9748689005908755,-7.514724763301031,-6.667164814064207,-6.5798914168975235,-6.642318815477675,-6.810628568251414,-6.72626740293676,-6.586396680170973,-5.873503749474418,-5.070863119646742,-4.2777386940190265,-3.4040013089948897,-2.4458090211323817,-1.4691239485378182,-0.6749949340010007
1973,-4.171506423521248,-6.758473576266383,-7.176942768797754,-7.686460347903728,-7.99839939800107,-8.001380026139207,-7.411936360029459,-6.673473983257471,-6.635440683661478,-6.629366253441949,-6.843841953238484,-6.7820040736765765,-6.624081227927895,-5.8499649848342825,-5.078700025010385,-4.290578448229453,-3.3982716657459515,-2.4255892349355967,-1.44265732670682,-0.6606528852718827
1974,-4.228790658775024,-6.796213904249231,-7.129649610895915,-7.796917343468039,-7.9575774034808155,-8.138756755695992,-7.501962511687179,-6.708904420236973,-6.72626740293676,-6.767993336606977,-6.8733538522648034,-6.838229216333527,-6.717134919373487,-5.907858963253185,-5.0997944304160745,-4.3130977652350175,-3.424547895270406,-2.4532917104187493,-1.4527205294095282,-0.6507449951991199
1975,-4.299525413162138,-6.880140111949164,-7.250245587928912,-7.923866346138502,-8.149083869851841,-8.07893826048508,-7.563606674798385,-6.722105932095507,-6.699928431779821,-6.826175291989714,-6.881113348035716,-6.878196476740593,-6.802494768324643,-5.9537834801402925,-5.06024579464959,-4.318038264841792,-3.4214817249648624,-2.4508879049797025,-1.4410673869671822,-0.5714287874793188
1976,-4.354022438264283,-6.8830626663917664,-7.3955156298171305,-7.849363818840582,-8.254828926948747,-8.091925456011893,-7.514724763301031,-6.7371689784066024,-6.645391014514646,-6.691837772759667,-6.759335273863862,-6.791751603225831,-6.838229216333527,-5.983496377458805,-5.024937078807115,-4.33004157960793,-3.4481632109429,-2.480743328450121,-1.456047521553251,-0.6006883346745971
1977,-4.424266300281757,-6.949619483080835,-7.374564017331354,-7.851931214345827,-8.3432398842928,-8.142187290792782,-7.573287292509109,-6.708904420236973,-6.7204461806771425,-6.729609093598663,-6.817000915713673,-6.845719888062685,-6.812445099177812,-6.049093659944618,-5.067046928022219,-4.402964305888762,-3.5006089607175714,-2.528344562841624,-1.5205345763283673,-0.6888464420082531
1978,-4.522484819369484,-6.942346723751756,-7.3955156298171305,-7.902007552326003,-8.306122221336299,-8.131930790625592,-7.546414274258013,-6.752462394576103,-6.684611727667928,-6.808815331127232,-6.904759770002339,-6.891881929825847,-6.807005375881994,-6.071373930336285,-5.090978046778794,-4.376442256379982,-3.5064245728747467,-2.5023051293646668,-1.51763843338898,-0.7810760692438189
1979,-4.556761046780403,-7.079730543721948,-7.49294531803699,-7.951879382366178,-8.258682496264736,-8.088662810377077,-7.600902459542082,-6.683013006304231,-6.681416836771407,-6.740547359998231,-6.866613335650962,-6.860871693083286,-6.775850208102199,-6.035207470055901,-5.0890293615242665,-4.380587670479628,-3.5413564028626774,-2.5288585373171832,-1.531921470006272,-0.6922216090334548
1980,-4.5488843749775,-6.991136887921188,-7.449040110232836,-7.8190584693452525,-8.156028342204651,-8.294049640102028,-7.6089346312393475,-6.692643899365192,-6.647701373647831,-6.701554448398238,-6.8151760976890445,-6.818829069787736,-6.807005375881994,-6.081389254635968,-5.104561432128419,-4.405581894295419,-3.577409638291933,-2.5313695241983414,-1.5375685154497252,-0.6425947605520536
1981,-4.606671312114359,-7.044721134055294,-7.5369891337984285,-8.022496949580129,-8.202382451576204,-8.262550973042657,-7.684284068481133,-6.769733981084763,-6.722105932095507,-6.752462394576103,-6.820660572131202,-6.898795537610666,-6.817000915713673,-6.104857234463072,-5.128912201687308,-4.402637588578006,-3.610105242949712,-2.5228079137972785,-1.5276229300137911,-0.6852107574464305
1982,-4.6435992126078744,-7.129649610895915,-7.531376396893473,-7.9047139139237474,-8.473176305999463,-8.355925043820115,-7.6908271670700685,-6.809721538710773,-6.702368449257187,-6.7237684428691225,-6.786422993814613,-6.839162487516526,-6.777604594517093,-6.101725941365519,-5.141313617738372,-4.439994788029106,-3.632574737903469,-2.5808714438054645,-1.5708375839873143,-0.7337691950775341
1983,-4.7058748901097225,-7.086881944879573,-7.485789652441577,-7.932188169475995,-8.270333113484712,-8.232014249182575,-7.712951963350705,-6.930000887929458,-6.749897194366556,-6.75675240544561,-6.820660572131202,-6.828020310963282,-6.714658649020223,-6.1404287002479405,-5.173978092292429,-4.453565601856197,-3.632234505407984,-2.5660299410817813,-1.5179349709727297,-0.5639187825521598
1984,-4.757971776246055,-7.243228015270266,-7.612975040776353,-8.108400293215398,-8.468403027246806,-8.326572831807589,-7.688641373850089,-6.993313167343785,-6.803395263657894,-6.755034191964473,-6.828020310963282,-6.8061016252556366,-6.7610608998313335,-6.086654734111731,-5.216368783900869,-4.4560607634002505,-3.674424433144352,-2.618474614509845,-1.5810253979974225,-0.6957505664300603
1985,-4.768395247091059,-7.183508780568644,-7.775255846686861,-8.239561454817956,-8.381788554410036,-8.3432398842928,-7.71519160594421,-7.055095866880847,-6.881113348035716,-6.817914574982347,-6.831720592706139,-6.848543419350292,-6.758473576266383,-6.120207423000708,-5.2195061861237475,-4.487209388354526,-3.690761223531955,-2.5987160906394333,-1.5641634448995605,-0.6540437819800571
1986,-4.79984776499163,-7.3278265394796644,-7.701828378132043,-8.247166054203177,-8.444872529836612,-8.458924283292262,-7.910148709909704,-7.0276655756546935,-6.840096630508323,-6.835434617402512,-6.8830626663917664,-6.860871693083286,-6.811536421241593,-6.129807496729727,-5.276360199195994,-4.455544012032278,-3.6548259139890846,-2.64998886168894,-1.590071654843137,-0.6861894418591464
1987,-4.837480625127118,-7.33853819507459,-7.834096346709794,-8.170063660321036,-8.584401941109688,-8.412833176091995,-7.926632599631393,-7.18746918178474,-6.923884660912019,-6.942346723751756,-6.906755778649052,-6.838229216333527,-6.798900874070054,-6.2036681583838575,-5.289555860879464,-4.514963918101943,-3.750882525555669,-2.690234841232209,-1.6364135040390486,-0.761220474987513
1988,-4.826190991921322,-7.27303859745747,-7.826549141074411,-8.302081811799292,-8.685611843041201,-8.454218392254848,-7.923866346138502,-7.103770162908094,-6.965384391818772,-6.869496566865046,-6.903763257712599,-6.8599179495679765,-6.795319849652349,-6.207136083583491,-5.322200307011369,-4.518900750835916,-3.761665223839589,-2.7264535079041403,-1.6650087635894109,-0.8439514658164305
1989,-4.8733111032330365,-7.341619861611999,-7.891254760549742,-8.390560540482872,-8.507242860563071,-8.568486485803787,-7.934977571563574,-7.14221259019662,-6.947536148993982,-6.870459494238441,-6.8618263470937375,-6.838229216333527,-6.7610608998313335,-6.201691873155644,-5.346038102759448,-4.5584774579961085,-3.8053683275596066,-2.765414518491781,-1.6401136382025618,-0.8004273152858522
1990,-4.898333922009111,-7.410282099933433,-7.8190584693452525,-8.507242860563071,-8.558015185936492,-8.563237129917644,-7.883265370516264,-7.149826840181865,-7.023166130493465,-6.8889335247415495,-6.880140111949164,-6.845719888062685,-6.762789508731951,-6.173466155091018,-5.37174864463392,-4.587035615792608,-3.842543585658343,-2.792105950266208,-1.6735285338937098,-0.7585244533513612
1991,-4.9112878205955575,-7.321756718112588,-7.88592141457438,-8.449534542942423,-8.662218963466495,-8.532306829226286,-7.966185778017415,-7.178252526679818,-6.946496107298567,-6.886972739799608,-6.853267093698068,-6.764521110896228,-6.694258104719733,-6.123853735153728,-5.449605480761819,-4.585367558691911,-3.8517278496443903,-2.8158470154603865,-1.6950557154446242,-0.906209221506584
1992,-4.983214698520263,-7.52765199780249,-7.971966140932914,-8.426438828147774,-8.825077971185538,-8.734106192979809,-8.066117572056019,-7.148553765535067,-7.090476915797432,-6.926938098398911,-6.8589651148127055,-6.703183113253362,-6.650017082903428,-6.156339190298216,-5.413503776357154,-4.62537289330561,-3.8551229582953344,-2.8536946616105348,-1.7235813295449431,-0.8248083231927978
1993,-5.042125961187627,-7.491151595582963,-8.095198781356864,-8.502304578922487,-8.668016081150821,-8.679712120914012,-7.980699820901669,-7.236259345954172,-7.014227523492654,-6.926938098398911,-6.937184089672949,-6.749897194366556,-6.666378959406867,-6.146482269374591,-5.456844274776274,-4.613101556314372,-3.862851961421697,-2.8454175128951227,-1.7282439712002258,-0.8736240398550368
1994,-5.112335848922595,-7.621105166859603,-8.191493051776936,-8.568486485803787,-8.668016081150821,-8.487634389174692,-8.031685375634536,-7.2875526403417235,-7.100127171629592,-7.0131157946399645,-6.9208405185307935,-6.7935341348921146,-6.6430859808394285,-6.138573412146193,-5.384311079715013,-4.682807455715245,-3.9134740576954608,-2.8951270463800265,-1.7578277180083846,-0.8957628774226946
1995,-5.295321857568238,-7.567467683455845,-8.220799178362435,-8.606024405122852,-8.92516142974252,-8.552820369059388,-7.875339305243843,-7.3278265394796644,-7.147282309546871,-7.017570144989342,-6.9889653344076805,-6.789972243325755,-6.709724428483003,-6.164390382261574,-5.382351362158046,-4.6791397061882645,-3.9024687926233343,-2.8922915996134844,-1.7533025091984145,-0.8744892172403997
1996,-5.3283642879003335,-7.6908271670700685,-8.156028342204651,-8.818298284200159,-8.881036624833582,-8.703522769607732,-7.9604386357618475,-7.35874090239211,-7.225209509767589,-7.0310534953266295,-7.0690984293909,-6.939245946073508,-6.803395263657894,-6.1894277998918925,-5.455907287122809,-4.6948760990725855,-3.8983173583720334,-2.8642479747970953,-1.744192910501381,-0.8910446139595368
1997,-5.344151902891836,-7.706262975199909,-8.247166054203177,-8.825077971185538,-8.917670758013363,-8.679712120914012,-8.031685375634536,-7.361885559071583,-7.27448055877437,-7.1808772001025885,-7.171720824816602,-7.117242503848861,-6.927957986299656,-6.297989707361243,-5.464608106269464,-4.748463355814566,-3.9106739158588506,-2.931818947810338,-1.7635044291365072,-0.8670435293055425
1998,-5.352140173245544,-7.951879382366178,-8.209708491668277,-8.656455258749745,-9.088122739251931,-8.818298284200159,-8.198739460297702,-7.323270722943802,-7.243228015270266,-7.0761739306071005,-7.129649610895915,-7.139687336329426,-6.990050521708968,-6.308369478236666,-5.467446329556007,-4.724967749443687,-3.922123847607576,-2.9383694361655155,-1.7837079697175742,-0.8693021896513512
1999,-5.4159754100162685,-7.799353398265921,-8.394975558691987,-8.703522769607732,-8.963480294044658,-8.859683500363014,-8.149083869851841,-7.318735567778412,-7.149826840181865,-7.183508780568644,-7.151101537613866,-7.174328388223683,-7.052781051032394,-6.3133240713613485,-5.452401381930752,-4.7543664923502185,-3.950867789251713,-2.9510840085518937,-1.7598771548405001,-0.8332256730317997
2000,-5.382133852641148,-7.768138378917996,-8.377431249041079,-8.963480294044658,-9.230543079293703,-8.721760357157512,-8.135337948947207,-7.374564017331354,-7.2890156983934835,-7.286091719702048,-7.251655031432147,-7.215640058751438,-7.146012468106395,-6.3498552478302175,-5.481999848981332,-4.8104738191739695,-3.981212324781145,-2.9707860345929213,-1.7953579359503435,-0.8862805751976708
2001,-5.393287604139264,-7.836624793063152,-8.2170885989659,-8.910235779525847,-9.04482593349861,-8.721760357157512,-8.131930790625592,-7.308232845579263,-7.226584080430754,-7.2376492002432276,-7.179564002277628,-7.1967715744470535,-7.1308988302963465,-6.361369479817594,-5.488267950506484,-4.828188745114151,-4.029399873581719,-2.984100189324284,-1.8336320153844887,-0.8703952293888286
2002,-5.478640920679319,-7.940579827112244,-8.258682496264736,-8.987196820661973,-9.105980356651939,-8.99522899235924,-8.37309284744248,-7.354042381610557,-7.2446275956246895,-7.230719165578558,-7.227960543139478,-7.182192124683898,-7.174328388223683,-6.385396419402475,-5.498965840034876,-4.846732322826318,-4.027209415237263,-3.002998609546036,-1.8100924969149232,-0.8801203392989543
2003,-5.495305960385394,-7.849363818840582,-8.274247012805848,-8.99522899235924,-9.097011686669179,-8.881036624833582,-8.449534542942423,-7.625195152111127,-7.33853819507459,-7.330875322329023,-7.4769164797610905,-7.31722840848784,-7.18746918178474,-6.419788949362229,-5.4570786589329785,-4.828813862343984,-4.055835640793993,-2.985920566169998,-1.7537471782305014,-0.7919558730292139
2004,-5.512005759091491,-7.989510450583824,-8.492500578825865,-9.161550207806751,-9.251162366496438,-9.088122739251931,-8.449534542942423,-7.5694037924827136,-7.438783610065648,-7.442190768387261,-7.443898710732419,-7.430316158966549,-7.229338903109599,-6.496971009396372,-5.494088971066396,-4.86407045701442,-4.12533999592462,-3.075056905772096,-1.9110769315150864,-0.971861583029466
2005,-5.602399860367599,-8.075717645785039,-8.507242860563071,-9.070578429601023,-9.326874188232134,-9.372859301473957,-8.492500578825865,-7.6375664439136735,-7.4524824544238095,-7.457668291456175,-7.447323371613781,-7.432003923080268,-7.2919482518147625,-6.472731368632427,-5.5100265402365824,-4.851198609839759,-4.1525670714225225,-3.070477371706307,-1.8704845453594257,-0.9350276772111196
2006,-5.567243110517374,-8.025550387067021,-8.487634389174692,-9.12416267573513,-9.484777217677944,-9.06192036685791,-8.458924283292262,-7.772877724281892,-7.58306254141375,-7.592934289892906,-7.571343657300536,-7.418580902748128,-7.397145622028062,-6.536191722549653,-5.5219610429039285,-4.891652977864389,-4.190084834502938,-3.1148086452089285,-1.9171322341512111,-0.9599970905093612
2007,-5.604299196171252,-8.053459175184097,-8.517193191416238,-9.34960243930969,-9.610817938573307,-9.115030192171858,-8.568486485803787,-7.737868314615238,-7.522091279117792,-7.621105166859603,-7.466371566584476,-7.4252698908989245,-7.3955156298171305,-6.603953824650472,-5.590543079049691,-4.8876657317525725,-4.193789277450623,-3.123929347559247,-1.933203225058963,-0.9734909112921556
2008,-5.591883382158792,-8.075717645785039,-8.600574800355286,-9.190537744680004,-9.326874188232134,-9.282911064811016,-8.656455258749745,-7.761071211694904,-7.684284068481133,-7.514724763301031,-7.471630123837943,-7.440485738136179,-7.402051600796917,-6.605430929793487,-5.601045397205089,-4.920291974198653,-4.228996582515326,-3.1645060178026765,-1.9249640581158791,-0.9115345604106834
2009,-5.576181130062479,-8.145629634983754,-8.458924283292262,-9.088122739251931,-9.361163261710765,-9.361163261710765,-8.431015495175185,-7.846802997978909,-7.6908271670700685,-7.639643287858512,-7.496542444217839,-7.357172274619484,-7.382570465225093,-6.578451531839538,-5.621833892009033,-4.926477986089532,-4.241082782333905,-3.2095444974393166,-1.935694506865657,-0.8954592222942221
2010,-5.6276551142686495,-8.145629634983754,-8.656455258749745,-9.326874188232134,-9.372859301473957,-9.180781569734636,-8.492500578825865,-7.918356690327532,-7.701828378132043,-7.59890445687941,-7.588973888676809,-7.366621163817418,-7.397145622028062,-6.687816858616875,-5.657280641004782,-4.902902594293374,-4.2717024583871765,-3.217726485611679,-1.9403267651930924,-0.921165092290416
2011,-5.692842534617867,-8.152550077828327,-8.734106192979809,-9.190537744680004,-9.625855815937848,-9.304651051447424,-8.72791422273189,-7.915613204381782,-7.66277786326017,-7.635493904311701,-7.533243811068268,-7.397145622028062,-7.392263594430754,-6.692643899365192,-5.706887289609679,-4.926064392645986,-4.27327985887199,-3.2771407330001767,-2.0045715742040184,-0.9870807529818164
2012,-5.661297863050046,-8.213391737084573,-8.691546578561015,-9.40879131070002,-9.610817938573307,-9.361163261710765,-8.804875263868016,-7.918356690327532,-7.706262975199909,-7.652195753929633,-7.592934289892906,-7.523941418405953,-7.4698741971356775,-6.749897194366556,-5.712924132573486,-4.914416436355713,-4.275650634794732,-3.2637424462083082,-1.9558301903672144,-0.8933533172795541
2013,-5.624878877060735,-8.282121069236753,-8.617013526698447,-8.979228651012797,-9.581404053367015,-9.672375831572742,-8.987196820661973,-8.128535201624452,-7.7896445841389585,-7.71519160594421,-7.650092703732853,-7.544522126105975,-7.4769164797610905,-6.704814434985447,-5.7464812291893175,-4.934507933708705,-4.276658119048055,-3.289486075035753,-1.9844368630817075,-0.9588668681685668
2014,-5.659000331884308,-8.191493051776936,-8.734106192979809,-9.372859301473957,-9.721165995742174,-9.484777217677944,-8.8387768155437,-8.152550077828327,-7.8391596486663415,-7.834096346709794,-7.671324923838627,-7.567467683455845,-7.433694540558176,-6.8151760976890445,-5.822228229862683,-4.972328459941669,-4.310413199864349,-3.344268994276263,-2.037071945313327,-1.007400495789948
2015,-5.613850367155593,-8.247166054203177,-8.765654550714737,-9.433483923290392,-9.672375831572742,-9.326874188232134,-8.59515473288595,-8.025550387067021,-7.872711182837572,-7.949042501030978,-7.728735831051968,-7.625195152111127,-7.544522126105975,-6.7971087588950745,-5.8054830294825415,-4.943864890462403,-4.284174234506377,-3.3108266536161093,-1.9655130363008653,-0.8988438182704344
2016,-5.620728919520914,-8.3432398842928,-8.628124752123519,-9.200390041123017,-9.446062705497251,-9.596002852788168,-8.778557955550642,-8.105083540589405,-7.918356690327532,-7.814095680003124,-7.747084969720165,-7.619066430169753,-7.596910438272546,-6.867573489349304,-5.829005619410279,-4.94022342985589,-4.298936268141784,-3.346709196378085,-1.9874094562333424,-0.9241339093351809
2017,-5.5748616945893605,-8.202382451576204,-8.866750667586105,-9.326874188232134,-9.610817938573307,-9.484777217677944,-8.852665927704368,-8.145629634983754,-7.854505218341001,-7.809157398362541,-7.728735831051968,-7.62930193406378,-7.612975040776353,-6.85137494554603,-5.8565840649141645,-4.9681506824901005,-4.301516344026612,-3.3631504340252527,-1.975687115092848,-0.9595270969761759
2018,-5.564890475789582,-8.278176290945737,-8.721760357157512,-9.446062705497253,-9.498022444427964,-9.34960243930969,-8.778557955550644,-8.206038762779315,-7.951879382366177,-7.86226722367649,-7.686460347903729,-7.717436275798034,-7.57914096776057,-6.8326478064953315,-5.869246914383733,-4.9970282906900385,-4.329813763226947,-3.3776664191357906,-2.0338794392427837,-0.9707073197213825
